12-13-15T19:01:00Z,2300,0620000514
12-13-15T19:01:06Z,2300,0620000520
12-13-15T19:01:08Z,2300,0620000520
12-13-15T19:01:18Z,2300,0620000520
12-13-15T19:01:32Z,2300,0620000413
12-13-15T19:01:34Z,2300,0620000520
12-13-15T19:01:40Z,2300,0620000413
12-13-15T19:01:43Z,2300,0620000413
12-13-15T19:01:46Z,2300,0620000514
12-13-15T19:02:03Z,2300,0620000520
12-13-15T18:45:47Z,2100,062000031A
12-13-15T18:45:49Z,2100,062000031A
12-13-15T19:02:22Z,2300,0620000520
12-13-15T19:02:24Z,2300,0620000520
12-13-15T19:04:01Z,2300,0620000513
12-13-15T19:04:27Z,2300,0620000413
12-13-15T18:49:44Z,2100,0620000514
12-13-15T18:49:49Z,2100,0620000514
12-13-15T19:07:12Z,2300,0620000513
12-13-15T18:42:32Z,2400,041868D396
12-13-15T18:42:34Z,2400,041868D396
12-13-15T18:42:37Z,2400,041868D396
12-13-15T19:08:03Z,2300,0620000513
12-13-15T19:08:06Z,2300,0620000513
12-13-15T19:08:51Z,2300,0620000513
12-13-15T19:09:00Z,2300,0620000513
12-13-15T18:52:37Z,2100,0620000514
12-13-15T18:52:39Z,2100,0620000514
12-13-15T18:52:41Z,2100,0620000514
12-13-15T18:52:44Z,2100,0620000514
12-13-15T19:16:59Z,2300,0620000513
12-13-15T19:17:01Z,2300,0620000513
12-13-15T19:17:04Z,2300,0620000513
12-13-15T19:17:07Z,2300,0620000513
12-13-15T19:17:10Z,2300,0620000513
12-13-15T19:17:12Z,2300,0620000513
12-13-15T19:17:15Z,2300,0620000513
12-13-15T19:17:18Z,2300,0620000513
12-13-15T19:17:20Z,2300,0620000513
12-13-15T19:17:23Z,2300,0620000513
12-13-15T19:17:26Z,2300,0620000513
12-13-15T19:17:28Z,2300,0620000513
12-13-15T19:17:31Z,2300,0620000513
12-13-15T19:17:34Z,2300,0620000513
12-13-15T19:17:36Z,2300,0620000513
12-13-15T19:17:39Z,2300,0620000513
12-13-15T19:17:42Z,2300,0620000513
12-13-15T19:17:44Z,2300,0620000513
12-13-15T19:17:47Z,2300,0620000513
12-13-15T19:17:50Z,2300,0620000513
12-13-15T19:17:52Z,2300,0620000513
12-13-15T19:17:55Z,2300,0620000513
12-13-15T19:17:58Z,2300,0620000513
12-13-15T19:18:01Z,2300,0620000513
12-13-15T19:18:03Z,2300,0620000513
12-13-15T19:18:06Z,2300,0620000513
12-13-15T19:18:09Z,2300,0620000513
12-13-15T19:18:11Z,2300,0620000513
12-13-15T19:18:14Z,2300,0620000513
12-13-15T19:18:17Z,2300,0620000513
12-13-15T19:18:19Z,2300,0620000513
12-13-15T19:18:22Z,2300,0620000513
12-13-15T19:18:25Z,2300,0620000513
12-13-15T19:18:28Z,2300,0620000513
12-13-15T19:18:30Z,2300,0620000513
12-13-15T19:18:33Z,2300,0620000513
12-13-15T19:18:36Z,2300,0620000513
12-13-15T19:18:38Z,2300,0620000513
12-13-15T19:18:41Z,2300,0620000513
12-13-15T19:18:44Z,2300,0620000513
12-13-15T19:18:47Z,2300,0620000513
12-13-15T19:18:49Z,2300,0620000513
12-13-15T19:18:52Z,2300,0620000513
12-13-15T19:18:55Z,2300,0620000513
12-13-15T19:18:57Z,2300,0620000513
12-13-15T19:19:00Z,2300,0620000513
12-13-15T19:19:03Z,2300,0620000513
12-13-15T19:19:05Z,2300,0620000513
12-13-15T19:19:08Z,2300,0620000513
12-13-15T19:19:11Z,2300,0620000513
12-13-15T19:19:14Z,2300,0620000513
12-13-15T19:21:07Z,2300,0620000413
12-13-15T19:06:20Z,2100,062000031A
12-13-15T19:23:55Z,2300,0620000513
12-13-15T19:23:58Z,2300,0620000513
12-13-15T19:24:01Z,2300,0620000513
12-13-15T19:24:04Z,2300,0620000513
12-13-15T19:24:06Z,2300,0620000513
12-13-15T19:24:09Z,2300,0620000513
12-13-15T19:08:47Z,2100,062000031A
12-13-15T19:09:57Z,2100,062000031A
12-13-15T19:10:37Z,2100,062000031A
12-13-15T19:27:39Z,2300,0620000513
12-13-15T19:27:41Z,2300,0620000513
12-13-15T19:27:44Z,2300,0620000513
12-13-15T19:27:47Z,2300,0620000513
12-13-15T19:27:49Z,2300,0620000513
12-13-15T19:27:52Z,2300,0620000513
12-13-15T19:27:55Z,2300,0620000513
12-13-15T19:27:57Z,2300,0620000513
12-13-15T19:28:00Z,2300,0620000513
12-13-15T19:28:03Z,2300,0620000513
12-13-15T19:28:05Z,2300,0620000513
12-13-15T19:28:08Z,2300,0620000513
12-13-15T19:28:11Z,2300,0620000513
12-13-15T19:28:13Z,2300,0620000513
12-13-15T19:28:16Z,2300,0620000513
12-13-15T19:28:19Z,2300,0620000513
12-13-15T19:28:21Z,2300,0620000513
12-13-15T19:28:24Z,2300,0620000513
12-13-15T19:28:27Z,2300,0620000513
12-13-15T19:28:30Z,2300,0620000513
12-13-15T19:28:32Z,2300,0620000513
12-13-15T19:28:35Z,2300,0620000513
12-13-15T19:28:38Z,2300,0620000513
12-13-15T19:28:40Z,2300,0620000513
12-13-15T19:28:43Z,2300,0620000513
12-13-15T19:28:46Z,2300,0620000513
12-13-15T19:28:48Z,2300,0620000513
12-13-15T19:28:51Z,2300,0620000513
12-13-15T19:28:54Z,2300,0620000513
12-13-15T19:32:29Z,2300,041868F7FA
12-13-15T19:36:41Z,2300,041868F7FA
12-13-15T19:16:48Z,2400,041868FF93
12-13-15T19:17:08Z,2400,041868FF93
12-13-15T19:19:15Z,2400,041868FF93
12-13-15T19:20:45Z,2400,041868FF93
12-13-15T19:46:20Z,2300,041868F7FA
12-13-15T19:46:54Z,2300,062000034C
12-13-15T19:46:56Z,2300,062000034C
12-13-15T19:46:59Z,2300,062000034C
12-13-15T19:47:02Z,2300,062000034C
12-13-15T19:47:04Z,2300,062000034C
12-13-15T19:47:07Z,2300,062000034C
12-13-15T19:47:10Z,2300,062000034C
12-13-15T19:47:13Z,2300,062000034C
12-13-15T19:47:15Z,2300,062000034C
12-13-15T19:47:18Z,2300,062000034C
12-13-15T19:47:21Z,2300,062000034C
12-13-15T19:47:24Z,2300,062000034C
12-13-15T19:47:26Z,2300,062000034C
12-13-15T19:47:29Z,2300,062000034C
12-13-15T19:47:32Z,2300,062000034C
12-13-15T19:47:34Z,2300,062000034C
12-13-15T19:47:37Z,2300,062000034C
12-13-15T19:47:40Z,2300,062000034C
12-13-15T19:47:43Z,2300,062000034C
12-13-15T19:47:45Z,2300,062000034C
12-13-15T19:47:48Z,2300,062000034C
12-13-15T19:47:51Z,2300,062000034C
12-13-15T19:47:53Z,2300,062000034C
12-13-15T19:47:56Z,2300,062000034C
12-13-15T19:47:59Z,2300,062000034C
12-13-15T19:48:02Z,2300,062000034C
12-13-15T19:48:04Z,2300,062000034C
12-13-15T19:48:07Z,2300,062000034C
12-13-15T19:48:10Z,2300,062000034C
12-13-15T19:48:12Z,2300,062000034C
12-13-15T19:48:15Z,2300,062000034C
12-13-15T19:48:18Z,2300,062000034C
12-13-15T19:48:21Z,2300,062000034C
12-13-15T19:48:24Z,2300,062000034C
12-13-15T19:48:27Z,2300,062000034C
12-13-15T19:48:29Z,2300,062000034C
12-13-15T19:48:32Z,2300,062000034C
12-13-15T19:48:35Z,2300,062000034C
12-13-15T19:48:37Z,2300,062000034C
12-13-15T19:32:10Z,2100,0620000514
12-13-15T19:48:40Z,2300,062000034C
12-13-15T19:48:43Z,2300,062000034C
12-13-15T19:48:46Z,2300,062000034C
12-13-15T19:48:48Z,2300,062000034C
12-13-15T19:48:51Z,2300,062000034C
12-13-15T19:48:54Z,2300,062000034C
12-13-15T19:48:56Z,2300,062000034C
12-13-15T19:48:59Z,2300,062000034C
12-13-15T19:49:02Z,2300,062000034C
12-13-15T19:49:05Z,2300,062000034C
12-13-15T19:49:07Z,2300,062000034C
12-13-15T19:49:10Z,2300,062000034C
12-13-15T19:49:13Z,2300,062000034C
12-13-15T19:49:15Z,2300,062000034C
12-13-15T19:49:18Z,2300,062000034C
12-13-15T19:49:21Z,2300,062000034C
12-13-15T19:49:24Z,2300,062000034C
12-13-15T19:32:55Z,2100,0620000514
12-13-15T19:49:26Z,2300,062000034C
12-13-15T19:49:29Z,2300,062000034C
12-13-15T19:49:32Z,2300,062000034C
12-13-15T19:49:34Z,2300,062000034C
12-13-15T19:49:37Z,2300,062000034C
12-13-15T19:49:40Z,2300,062000034C
12-13-15T19:49:43Z,2300,062000034C
12-13-15T19:49:45Z,2300,062000034C
12-13-15T19:49:48Z,2300,062000034C
12-13-15T19:49:51Z,2300,062000034C
12-13-15T19:49:53Z,2300,062000034C
12-13-15T19:49:56Z,2300,062000034C
12-13-15T19:49:59Z,2300,062000034C
12-13-15T19:50:02Z,2300,062000034C
12-13-15T19:50:04Z,2300,062000034C
12-13-15T19:50:07Z,2300,062000034C
12-13-15T19:50:10Z,2300,062000034C
12-13-15T19:50:12Z,2300,062000034C
12-13-15T19:50:15Z,2300,062000034C
12-13-15T19:50:18Z,2300,062000034C
12-13-15T19:50:20Z,2300,062000034C
12-13-15T19:50:23Z,2300,062000034C
12-13-15T19:50:26Z,2300,062000034C
12-13-15T19:50:29Z,2300,062000034C
12-13-15T19:50:31Z,2300,062000034C
12-13-15T19:50:34Z,2300,062000034C
12-13-15T19:50:33Z,2700,062000031A
12-13-15T19:50:37Z,2300,062000034C
12-13-15T19:51:17Z,2300,041868F7FA
12-13-15T19:51:19Z,2300,041868F7FA
12-13-15T19:51:22Z,2300,041868F7FA
12-13-15T19:51:42Z,2300,041868F7FA
12-13-15T19:51:45Z,2300,041868F7FA
12-13-15T19:52:03Z,2300,041868F7FA
12-13-15T19:52:13Z,2300,041868F7FA
12-13-15T19:53:58Z,2300,041868D7C7
12-13-15T19:54:26Z,2300,041868D7C7
12-13-15T19:54:29Z,2300,041868D7C7
12-13-15T19:38:00Z,2100,0620000514
12-13-15T19:29:36Z,2400,041868D396
12-13-15T19:54:32Z,2300,041868D7C7
12-13-15T19:54:34Z,2300,041868D7C7
12-13-15T19:54:37Z,2300,041868D7C7
12-13-15T19:54:40Z,2300,041868D7C7
12-13-15T19:54:42Z,2300,041868D7C7
12-13-15T19:54:45Z,2300,041868D7C7
12-13-15T19:54:48Z,2300,041868D7C7
12-13-15T19:54:51Z,2300,041B6BD7C7
12-13-15T19:54:53Z,2300,041868D7C7
12-13-15T19:54:56Z,2300,041868D7C7
12-13-15T19:54:59Z,2300,041868D7C7
12-13-15T19:55:02Z,2300,041868D7C7
12-13-15T19:55:04Z,2300,041868D7C7
12-13-15T19:55:07Z,2300,041868D7C7
12-13-15T19:55:10Z,2300,041868D7C7
12-13-15T19:55:13Z,2300,041868D7C7
12-13-15T19:55:15Z,2300,041868D7C7
12-13-15T19:55:18Z,2300,041868D7C7
12-13-15T19:55:21Z,2300,041868D7C7
12-13-15T19:55:23Z,2300,041868D7C7
12-13-15T19:55:26Z,2300,041868D7C7
12-13-15T19:55:29Z,2300,041868D7C7
12-13-15T19:55:32Z,2300,041868D7C7
12-13-15T19:39:05Z,2100,0620000514
12-13-15T19:55:34Z,2300,041868D7C7
12-13-15T19:55:37Z,2300,041868D7C7
12-13-15T19:55:40Z,2300,041868D7C7
12-13-15T19:55:43Z,2300,041868D7C7
12-13-15T19:55:45Z,2300,041868D7C7
12-13-15T19:55:48Z,2300,041868D7C7
12-13-15T19:39:21Z,2100,0620000514
12-13-15T19:55:51Z,2300,041868D7C7
12-13-15T19:39:24Z,2100,0620000514
12-13-15T19:39:26Z,2100,0620000514
12-13-15T19:39:29Z,2100,0620000514
12-13-15T19:39:31Z,2100,0620000514
12-13-15T19:39:34Z,2100,0620000514
12-13-15T19:39:36Z,2100,0620000514
12-13-15T19:39:39Z,2100,0620000514
12-13-15T19:39:41Z,2100,0620000514
12-13-15T19:39:43Z,2100,0620000514
12-13-15T19:56:14Z,2300,041868D7C7
12-13-15T19:39:46Z,2100,0620000514
12-13-15T19:56:16Z,2300,041868D7C7
12-13-15T19:39:48Z,2100,0620000514
12-13-15T19:56:19Z,2300,041868D7C7
12-13-15T19:39:51Z,2100,0620000514
12-13-15T19:56:22Z,2300,041868D7C7
12-13-15T19:39:53Z,2100,0620000514
12-13-15T19:56:24Z,2300,041868D7C7
12-13-15T19:56:27Z,2300,041868D7C7
12-13-15T19:40:00Z,2100,0620000514
12-13-15T19:56:30Z,2300,041868D7C7
12-13-15T19:56:35Z,2300,041868D7C7
12-13-15T19:56:33Z,2300,041868D7C7
12-13-15T19:56:38Z,2300,041868D7C7
12-13-15T19:56:41Z,2300,041868D7C7
12-13-15T19:56:43Z,2300,041868D7C7
12-13-15T19:56:46Z,2300,041868D7C7
12-13-15T19:56:49Z,2300,041868D7C7
12-13-15T19:56:52Z,2300,041868D7C7
12-13-15T19:56:54Z,2300,041868D7C7
12-13-15T19:56:57Z,2300,041868D7C7
12-13-15T19:57:00Z,2300,041868D7C7
12-13-15T19:57:02Z,2300,041868D7C7
12-13-15T19:40:34Z,2100,0620000514
12-13-15T19:40:36Z,2100,0620000514
12-13-15T19:40:40Z,2100,0620000514
12-13-15T19:40:42Z,2100,0620000514
12-13-15T19:40:45Z,2100,0620000514
12-13-15T19:40:47Z,2100,0620000514
12-13-15T19:40:50Z,2100,0620000514
12-13-15T19:40:52Z,2100,0620000514
12-13-15T19:40:54Z,2100,0620000514
12-13-15T19:40:57Z,2100,0620000514
12-13-15T19:40:59Z,2100,0620000514
12-13-15T19:41:02Z,2100,0620000514
12-13-15T19:41:05Z,2100,0620000514
12-13-15T19:41:07Z,2100,0620000514
12-13-15T19:41:09Z,2100,0620000514
12-13-15T19:41:12Z,2100,0620000514
12-13-15T19:32:49Z,2400,041868D396
12-13-15T19:32:51Z,2400,041868D396
12-13-15T19:57:53Z,2300,062000034C
12-13-15T19:58:11Z,2300,062000034C
12-13-15T19:41:53Z,2100,0620000514
12-13-15T19:41:56Z,2100,0620000514
12-13-15T19:58:59Z,2300,062000034C
12-13-15T19:59:01Z,2300,062000034C
12-13-15T19:36:04Z,2400,041868D396
12-13-15T19:36:06Z,2400,041868D396
12-13-15T19:36:09Z,2400,041868D396
12-13-15T19:36:48Z,2400,041868D396
12-13-15T19:45:19Z,2100,0620000514
12-13-15T19:45:22Z,2100,0620000514
12-13-15T19:45:24Z,2100,0620000514
12-13-15T19:45:27Z,2100,0620000514
12-13-15T19:45:29Z,2100,0620000514
12-13-15T19:45:32Z,2100,0620000514
12-13-15T19:45:34Z,2100,0620000514
12-13-15T19:45:36Z,2100,0620000514
12-13-15T19:45:39Z,2100,0620000514
12-13-15T19:45:41Z,2100,0620000514
12-13-15T19:45:44Z,2100,0620000514
12-13-15T19:45:59Z,2100,0620000514
12-13-15T20:02:32Z,2300,041868F7FA
12-13-15T19:46:08Z,2100,0620000514
12-13-15T20:02:44Z,2300,0620000520
12-13-15T20:02:46Z,2300,0620000520
12-13-15T20:02:49Z,2300,0620000520
12-13-15T20:02:52Z,2300,0620000520
12-13-15T20:02:54Z,2300,0620000520
12-13-15T20:02:57Z,2300,0620000520
12-13-15T20:03:03Z,2300,0620000520
12-13-15T19:39:36Z,2400,041868D396
12-13-15T19:39:39Z,2400,041868D396
12-13-15T19:39:41Z,2400,041868D396
12-13-15T19:39:44Z,2400,041868D396
12-13-15T19:39:46Z,2400,041868D396
12-13-15T19:39:49Z,2400,041868D396
12-13-15T20:09:51Z,2300,0620000520
12-13-15T19:45:56Z,2400,041868D396
12-13-15T19:45:58Z,2400,041868D396
12-13-15T20:11:29Z,2300,0620000520
12-13-15T20:11:39Z,2300,0620000520
12-13-15T20:11:42Z,2300,0620000520
12-13-15T20:11:50Z,2300,0620000520
12-13-15T20:11:53Z,2300,0620000520
12-13-15T20:11:55Z,2300,0620000520
12-13-15T20:11:58Z,2300,0620000520
12-13-15T20:12:41Z,2300,041868F7FA
12-13-15T19:48:35Z,2400,041868D396
12-13-15T19:48:45Z,2400,041868D396
12-13-15T19:48:48Z,2400,041868D396
12-13-15T19:48:51Z,2400,041868D396
12-13-15T19:48:53Z,2400,041868D396
12-13-15T19:49:32Z,2400,0620000534
12-13-15T19:50:08Z,2400,041868D396
12-13-15T19:53:29Z,2400,041868D396
12-13-15T19:53:32Z,2400,041868D396
12-13-15T19:53:34Z,2400,041868D396
12-13-15T19:53:37Z,2400,041868D396
12-13-15T19:53:39Z,2400,041868D396
12-13-15T19:53:42Z,2400,041868D396
12-13-15T19:53:44Z,2400,041868D396
12-13-15T19:53:47Z,2400,041868D396
12-13-15T19:53:50Z,2400,041868D396
12-13-15T19:53:52Z,2400,041868D396
12-13-15T19:53:55Z,2400,041868D396
12-13-15T19:53:57Z,2400,041868D396
12-13-15T19:54:00Z,2400,041868D396
12-13-15T19:54:02Z,2400,041868D396
12-13-15T20:30:52Z,2300,041868F7FA
12-13-15T20:31:22Z,2300,0620000520
12-13-15T20:31:25Z,2300,0620000520
12-13-15T20:31:28Z,2300,0620000520
12-13-15T20:31:57Z,2300,0620000520
12-13-15T20:32:17Z,2300,0620000520
12-13-15T20:32:37Z,2300,041868F7FA
12-13-15T20:32:48Z,2300,041868D7C7
12-13-15T20:32:51Z,2300,041868D7C7
12-13-15T20:33:36Z,2300,041868D7C7
12-13-15T20:33:49Z,2300,041868F7FA
12-13-15T20:34:07Z,2300,041868D7C7
12-13-15T20:43:04Z,2700,041868FF93
12-13-15T21:10:17Z,2300,0620000513
12-13-15T21:10:20Z,2300,0620000520
12-13-15T21:13:10Z,2300,0620000520
12-13-15T21:13:20Z,2300,0620000513
12-13-15T21:13:44Z,2300,0620000513
12-13-15T21:13:46Z,2300,0620000513
12-13-15T21:13:49Z,2300,0620000513
12-13-15T21:13:52Z,2300,0620000513
12-13-15T21:14:08Z,2300,0620000513
12-13-15T21:14:29Z,2300,0620000513
12-13-15T21:14:33Z,2300,0620000520
12-13-15T21:15:17Z,2300,0620000513
12-13-15T21:15:20Z,2300,0620000513
12-13-15T21:15:22Z,2300,0620000513
12-13-15T21:15:25Z,2300,0620000513
12-13-15T21:15:28Z,2300,0620000513
12-13-15T21:15:30Z,2300,0620000513
12-13-15T21:15:33Z,2300,0620000513
12-13-15T21:15:36Z,2300,0620000520
12-13-15T21:15:52Z,2300,0620000513
12-13-15T21:15:55Z,2300,0620000513
12-13-15T21:16:01Z,2300,0620000520
12-13-15T21:16:09Z,2300,0620000520
12-13-15T21:16:17Z,2300,0620000520
12-13-15T21:17:04Z,2300,0620000513
12-13-15T21:17:06Z,2300,0620000513
12-13-15T21:17:09Z,2300,0620000513
12-13-15T21:17:12Z,2300,0620000513
12-13-15T21:17:14Z,2300,0620000513
12-13-15T21:17:31Z,2300,0620000513
12-13-15T21:17:33Z,2300,0620000513
12-13-15T21:17:43Z,2300,0620000413
12-13-15T21:17:46Z,2300,0620000520
12-13-15T21:17:49Z,2300,0620000520
12-13-15T21:17:51Z,2300,0620000520
12-13-15T21:17:58Z,2300,0620000520
12-13-15T21:18:00Z,2300,0620000520
12-13-15T21:18:03Z,2300,0620000520
12-13-15T21:18:06Z,2300,0620000520
12-13-15T21:18:08Z,2300,0620000520
12-13-15T21:18:11Z,2300,0620000520
12-13-15T21:18:14Z,2300,0620000520
12-13-15T21:18:16Z,2300,0620000520
12-13-15T21:18:57Z,2300,0620000520
12-13-15T21:19:03Z,2300,0620000520
12-13-15T21:19:24Z,2300,0620000413
12-13-15T21:19:33Z,2300,0620000520
12-13-15T21:19:54Z,2300,041868F7FA
12-13-15T21:19:56Z,2300,0620000413
12-13-15T21:19:59Z,2300,0620000520
12-13-15T21:20:06Z,2300,0620000520
12-13-15T21:20:27Z,2300,0620000413
12-13-15T21:20:39Z,2300,041868F7FA
12-13-15T21:20:43Z,2300,0620000513
12-13-15T21:20:46Z,2300,0620000513
12-13-15T21:20:53Z,2200,062000035E
12-13-15T21:20:56Z,2300,041868D7C7
12-13-15T21:20:56Z,2200,062000035E
12-13-15T21:21:36Z,2300,041868F7FA
12-13-15T21:21:45Z,2300,0620000520
12-13-15T21:21:52Z,2300,0620000520
12-13-15T21:22:01Z,2300,041868D7C7
12-13-15T21:22:05Z,2300,0620000413
12-13-15T21:22:08Z,2300,0620000413
12-13-15T21:22:10Z,2300,0620000413
12-13-15T21:22:13Z,2300,0620000413
12-13-15T21:22:16Z,2300,0620000413
12-13-15T21:22:18Z,2300,0620000413
12-13-15T21:22:25Z,2300,0620000413
12-13-15T21:22:37Z,2300,041868D7C7
12-13-15T21:22:40Z,2300,041868D7C7
12-13-15T21:22:43Z,2300,041868F7FA
12-13-15T21:22:50Z,2300,0620000413
12-13-15T21:23:01Z,2300,0620000513
12-13-15T21:23:04Z,2300,0620000413
12-13-15T21:23:10Z,2300,0620000413
12-13-15T21:23:18Z,2300,0620000413
12-13-15T21:23:21Z,2300,0620000413
12-13-15T21:23:26Z,2300,0620000413
12-13-15T21:23:29Z,2300,041868D7C7
12-13-15T21:08:12Z,2100,041868D396
12-13-15T21:08:14Z,2100,041868D396
12-13-15T21:08:17Z,2100,041868D396
12-13-15T21:08:19Z,2100,041868D396
12-13-15T21:25:03Z,2300,0620000520
12-13-15T21:25:15Z,2300,041868F7FA
12-13-15T21:25:18Z,2300,0620000413
12-13-15T21:25:21Z,2300,0620000413
12-13-15T21:25:24Z,2300,0620000413
12-13-15T21:25:27Z,2300,0620000413
12-13-15T21:25:29Z,2300,0620000413
12-13-15T21:25:32Z,2300,0620000413
12-13-15T21:09:05Z,2100,041868D396
12-13-15T21:25:35Z,2300,0620000413
12-13-15T21:09:13Z,2100,041868D396
12-13-15T21:25:50Z,2300,0620000413
12-13-15T21:26:31Z,2300,0620000413
12-13-15T21:26:34Z,2300,0620000413
12-13-15T21:26:37Z,2300,0620000413
12-13-15T21:26:39Z,2300,0620000413
12-13-15T21:26:42Z,2300,0620000413
12-13-15T21:26:45Z,2300,0620000413
12-13-15T21:15:00Z,2100,041868D396
12-13-15T21:15:03Z,2100,041868D396
12-13-15T21:15:05Z,2100,041868D396
12-13-15T21:15:08Z,2100,041868D396
12-13-15T21:15:26Z,2100,041868D396
12-13-15T21:18:39Z,2100,041868D396
12-13-15T21:18:41Z,2100,041868D396
12-13-15T21:18:44Z,2100,041868D396
12-13-15T21:18:46Z,2100,041868D396
12-13-15T21:18:48Z,2100,041868D396
12-13-15T21:35:31Z,2300,0620000513
12-13-15T21:35:34Z,2300,0620000513
12-13-15T21:35:37Z,2300,0620000513
12-13-15T21:35:39Z,2300,0620000513
12-13-15T21:35:42Z,2300,0620000513
12-13-15T21:35:45Z,2300,0620000513
12-13-15T21:36:42Z,2300,0620000513
12-13-15T21:36:45Z,2300,0620000513
12-13-15T21:36:48Z,2300,0620000513
12-13-15T21:37:56Z,2300,0620000513
12-13-15T21:39:07Z,2300,041868D7C7
12-13-15T21:39:21Z,2300,0620000513
12-13-15T21:40:06Z,2300,0620000513
12-13-15T21:40:10Z,2300,041868D7C7
12-13-15T21:40:12Z,2300,0620000513
12-13-15T21:40:15Z,2300,0620000513
12-13-15T21:40:18Z,2300,0620000513
12-13-15T21:40:20Z,2300,0620000513
12-13-15T21:40:23Z,2300,0620000513
12-13-15T21:40:26Z,2300,0620000513
12-13-15T21:40:29Z,2300,0620000513
12-13-15T21:40:31Z,2300,0620000513
12-13-15T21:40:34Z,2300,0620000513
12-13-15T21:40:37Z,2300,0620000513
12-13-15T21:40:39Z,2300,0620000513
12-13-15T21:40:42Z,2300,0620000513
12-13-15T21:40:45Z,2300,0620000513
12-13-15T21:40:47Z,2300,0620000513
12-13-15T21:40:50Z,2300,0620000513
12-13-15T21:40:56Z,2300,0620000513
12-13-15T21:40:59Z,2300,0620000513
12-13-15T21:41:02Z,2300,0620000513
12-13-15T21:41:05Z,2300,0620000513
12-13-15T21:41:07Z,2300,0620000513
12-13-15T21:41:10Z,2300,0620000513
12-13-15T21:41:13Z,2300,0620000513
12-13-15T21:41:28Z,2300,041868F7FA
12-13-15T21:41:51Z,2300,0620000513
12-13-15T21:41:55Z,2300,041868D7C7
12-13-15T21:42:12Z,2300,041868F7FA
12-13-15T21:42:24Z,2300,041868F7FA
12-13-15T21:42:26Z,2300,0620000513
12-13-15T21:42:30Z,2300,0620000513
12-13-15T21:42:33Z,2300,0620000513
12-13-15T21:42:36Z,2300,0620000513
12-13-15T21:43:19Z,2300,0620000513
12-13-15T21:43:22Z,2300,0620000513
12-13-15T21:43:24Z,2300,0620000513
12-13-15T21:43:27Z,2300,0620000513
12-13-15T21:43:30Z,2300,041868D7C7
12-13-15T21:43:32Z,2300,041868D7C7
12-13-15T21:43:41Z,2300,041868F7FA
12-13-15T21:43:44Z,2300,041868F7FA
12-13-15T21:43:46Z,2300,041868F7FA
12-13-15T21:44:06Z,2300,041868D7C7
12-13-15T21:44:09Z,2300,0620000513
12-13-15T21:44:14Z,2300,041868F7FA
12-13-15T21:44:16Z,2300,041868F7FA
12-13-15T21:44:19Z,2300,041868F7FA
12-13-15T21:44:22Z,2300,041868F7FA
12-13-15T21:44:27Z,2300,041868F7FA
12-13-15T21:44:31Z,2300,041868F7FA
12-13-15T21:32:38Z,2100,041868D396
12-13-15T21:32:41Z,2100,041868D396
12-13-15T21:32:43Z,2100,041868D396
12-13-15T21:32:45Z,2100,041868D396
12-13-15T21:32:48Z,2100,041868D396
12-13-15T21:32:50Z,2100,041868D396
12-13-15T21:32:53Z,2100,041868D396
12-13-15T21:32:55Z,2100,041868D396
12-13-15T21:33:47Z,2100,041868D396
12-13-15T21:34:48Z,2100,041868D396
12-13-15T21:34:51Z,2100,041868D396
12-13-15T21:34:53Z,2100,041868D396
12-13-15T21:34:55Z,2100,041868D396
12-13-15T21:34:58Z,2100,041868D396
12-13-15T21:35:00Z,2100,041868D396
12-13-15T21:35:03Z,2100,041868D396
12-13-15T21:35:05Z,2100,041868D396
12-13-15T21:35:07Z,2100,041868D396
12-13-15T21:35:10Z,2100,041868D396
12-13-15T21:35:12Z,2100,041868D396
12-13-15T21:35:15Z,2100,041868D396
12-13-15T21:35:17Z,2100,041868D396
12-13-15T21:35:19Z,2100,041868D396
12-13-15T21:35:22Z,2100,041868D396
12-13-15T21:35:24Z,2100,041868D396
12-13-15T21:35:26Z,2100,041868D396
12-13-15T21:35:29Z,2100,041868D396
12-13-15T21:35:31Z,2100,041868D396
12-13-15T21:35:34Z,2100,041868D396
12-13-15T21:35:36Z,2100,041868D396
12-13-15T21:35:38Z,2100,041868D396
12-13-15T21:35:41Z,2100,041868D396
12-13-15T21:35:43Z,2100,041868D396
12-13-15T21:35:46Z,2100,041868D396
12-13-15T21:35:48Z,2100,041868D396
12-13-15T21:35:50Z,2100,041868D396
12-13-15T21:35:53Z,2100,041868D396
12-13-15T21:35:55Z,2100,041868D396
12-13-15T21:36:47Z,2100,041868D396
12-13-15T21:36:49Z,2100,041868D396
12-13-15T21:36:52Z,2100,041868D396
12-13-15T21:36:54Z,2100,041868D396
12-13-15T21:37:10Z,2100,041868D396
12-13-15T21:37:13Z,2100,041868D396
12-13-15T21:38:31Z,2100,041868D396
12-13-15T21:38:33Z,2100,041868D396
12-13-15T21:38:59Z,2100,041868D396
12-13-15T21:39:01Z,2100,041868D396
12-13-15T21:39:05Z,2100,041868D396
12-13-15T21:39:27Z,2100,041868D396
12-13-15T21:39:30Z,2100,041868D396
12-13-15T22:01:28Z,2300,0620000490
12-13-15T22:01:31Z,2300,0620000490
12-13-15T22:03:13Z,2300,041868F7FA
12-13-15T22:07:42Z,2300,0620000513
12-13-15T22:07:44Z,2300,0620000513
12-13-15T22:08:56Z,2300,0620000513
12-13-15T22:10:45Z,2300,062000034C
12-13-15T22:11:30Z,2300,062000034C
12-13-15T22:12:23Z,2300,062000034C
12-13-15T22:16:38Z,2300,062000034C
